doc_id,Date,URL
1464US.txt,2013-06-24,https://caselaw.findlaw.com/court/us-supreme-court/12-1084.html
1465US.txt,2013-06-24,https://caselaw.findlaw.com/court/us-supreme-court/11-556.html
1466US.txt,2013-06-24,https://caselaw.findlaw.com/court/us-supreme-court/11-345.html
1467US.txt,2013-06-20,https://caselaw.findlaw.com/court/us-supreme-court/12-133.html
1468US.txt,2013-06-20,https://caselaw.findlaw.com/court/us-supreme-court/12-10.html
1469US.txt,2013-06-20,https://caselaw.findlaw.com/court/us-supreme-court/11-9540.html
1470US.txt,2013-06-17,https://caselaw.findlaw.com/court/us-supreme-court/12-71.html
1471US.txt,2013-06-17,https://caselaw.findlaw.com/court/us-supreme-court/12-416.html
1472US.txt,2013-06-17,https://caselaw.findlaw.com/court/us-supreme-court/12-246.html
1473US.txt,2013-06-17,https://caselaw.findlaw.com/court/us-supreme-court/11-9335.html
1474US.txt,2013-06-13,https://caselaw.findlaw.com/court/us-supreme-court/12-398.html
1475US.txt,2013-06-13,https://caselaw.findlaw.com/court/us-supreme-court/12-167.html
1476US.txt,2013-06-13,#ERROR!
1477US.txt,2013-06-13,https://caselaw.findlaw.com/court/us-supreme-court/11-798.html
1478US.txt,2013-06-10,https://caselaw.findlaw.com/court/us-supreme-court/12-62.html
1479US.txt,2013-06-10,https://caselaw.findlaw.com/court/us-supreme-court/12-135.html
1480US.txt,2013-06-10,https://caselaw.findlaw.com/court/us-supreme-court/12-123.html
1481US.txt,2013-06-03,https://caselaw.findlaw.com/court/us-supreme-court/12-694.html
1482US.txt,2013-06-03,https://caselaw.findlaw.com/court/us-supreme-court/11-1221.html
1483US.txt,2013-05-28,https://caselaw.findlaw.com/court/us-supreme-court/12-126.html
1484US.txt,2013-05-28,https://caselaw.findlaw.com/court/us-supreme-court/11-10189.html
1485US.txt,2013-05-20,https://caselaw.findlaw.com/court/us-supreme-court/12-547.html
1486US.txt,2013-05-20,https://caselaw.findlaw.com/court/us-supreme-court/12-43.html
1487US.txt,2013-05-20,https://caselaw.findlaw.com/court/us-supreme-court/12-236.html
1488US.txt,2013-05-20,https://caselaw.findlaw.com/court/us-supreme-court/11-1545.html
1489US.txt,2013-05-13,https://caselaw.findlaw.com/court/us-supreme-court/12-52.html
1490US.txt,2013-05-13,https://caselaw.findlaw.com/court/us-supreme-court/11-796.html
1491US.txt,2013-05-13,https://caselaw.findlaw.com/court/us-supreme-court/11-1518.html
1492US.txt,2013-04-29,https://caselaw.findlaw.com/court/us-supreme-court/12-17.html
1493US.txt,2013-04-29,https://caselaw.findlaw.com/court/us-supreme-court/11-9953.html
1494US.txt,2013-04-23,https://caselaw.findlaw.com/court/us-supreme-court/11-702.html
1495US.txt,2013-04-17,https://caselaw.findlaw.com/court/us-supreme-court/10-1491.html
1496US.txt,2013-04-16,https://caselaw.findlaw.com/court/us-supreme-court/11-1285.html
1497US.txt,2013-04-16,https://caselaw.findlaw.com/court/us-supreme-court/11-1059.html
1498US.txt,2013-04-01,https://caselaw.findlaw.com/court/us-supreme-court/12-382.html
1499US.txt,2013-03-27,https://caselaw.findlaw.com/court/us-supreme-court/11-864.html
1500US.txt,2013-03-27,https://caselaw.findlaw.com/court/us-supreme-court/11-10362.html
1501US.txt,2013-03-20,https://caselaw.findlaw.com/court/us-supreme-court/12-98.html
1502US.txt,2013-03-20,https://caselaw.findlaw.com/court/us-supreme-court/11-338.html
1503US.txt,2013-03-19,https://caselaw.findlaw.com/court/us-supreme-court/11-697.html
1504US.txt,2013-03-19,https://caselaw.findlaw.com/court/us-supreme-court/11-1450.html
1505US.txt,2013-03-04,https://caselaw.findlaw.com/court/us-supreme-court/11-1351.html
1506US.txt,2013-02-27,https://caselaw.findlaw.com/court/us-supreme-court/11-1274.html
1507US.txt,2013-02-27,https://caselaw.findlaw.com/court/us-supreme-court/11-1085.html
1508US.txt,2013-02-26,https://caselaw.findlaw.com/court/us-supreme-court/11-1175.html
1509US.txt,2013-02-25,https://caselaw.findlaw.com/court/us-supreme-court/12-6142.html
1510US.txt,2013-02-20,https://caselaw.findlaw.com/court/us-supreme-court/11-9307.html
1511US.txt,2013-02-20,https://caselaw.findlaw.com/court/us-supreme-court/11-820.html
1512US.txt,2013-02-20,https://caselaw.findlaw.com/court/us-supreme-court/11-465.html
1513US.txt,2013-02-20,https://caselaw.findlaw.com/court/us-supreme-court/11-1327.html
1514US.txt,2013-02-20,https://caselaw.findlaw.com/court/us-supreme-court/11-1118.html
1515US.txt,2013-02-19,https://caselaw.findlaw.com/court/us-supreme-court/11-817.html
1516US.txt,2013-02-19,https://caselaw.findlaw.com/court/us-supreme-court/11-1347.html
1517US.txt,2013-02-19,https://caselaw.findlaw.com/court/us-supreme-court/11-1160.html
1518US.txt,2013-01-22,https://caselaw.findlaw.com/court/us-supreme-court/11-1231.html
1519US.txt,2013-01-15,https://caselaw.findlaw.com/court/us-supreme-court/11-626.html
1520US.txt,2013-01-09,https://caselaw.findlaw.com/court/us-supreme-court/11-982.html
1521US.txt,2013-01-09,https://caselaw.findlaw.com/court/us-supreme-court/11-8976.html
1522US.txt,2013-01-08,https://caselaw.findlaw.com/court/us-supreme-court/11-460.html
1523US.txt,2013-01-08,https://caselaw.findlaw.com/court/us-supreme-court/10-930.html
1524US.txt,2014-12-15,https://caselaw.findlaw.com/court/us-supreme-court/13-719.html
1525US.txt,2014-12-15,https://caselaw.findlaw.com/court/us-supreme-court/13-604.html
1526US.txt,2014-12-15,https://caselaw.findlaw.com/court/us-supreme-court/5-nr3.html
1527US.txt,2014-12-09,https://caselaw.findlaw.com/court/us-supreme-court/13-571.html
1528US.txt,2014-12-09,https://caselaw.findlaw.com/court/us-supreme-court/13-433.html
1529US.txt,2014-12-01,https://caselaw.findlaw.com/court/us-supreme-court/14-6264.html
1530US.txt,2014-12-01,https://caselaw.findlaw.com/court/us-supreme-court/13-10639.html
1531US.txt,2014-11-17,https://caselaw.findlaw.com/court/us-supreme-court/14-95.html
1532US.txt,2014-11-10,https://caselaw.findlaw.com/court/us-supreme-court/14-29.html
1533US.txt,2014-11-10,https://caselaw.findlaw.com/court/us-supreme-court/14-212.html
1534US.txt,2014-11-10,https://caselaw.findlaw.com/court/us-supreme-court/13-1318.html
1535US.txt,2014-10-20,https://caselaw.findlaw.com/court/us-supreme-court/14a393.html
1536US.txt,2014-10-20,https://caselaw.findlaw.com/court/us-supreme-court/13-8827.html
1537US.txt,2014-10-14,https://caselaw.findlaw.com/court/us-supreme-court/14a358-nr2.html
1538US.txt,2014-10-14,https://caselaw.findlaw.com/court/us-supreme-court/14a352.html
1539US.txt,2014-10-14,https://caselaw.findlaw.com/court/us-supreme-court/13-10026.html
1540US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/14a358-nr1.html
1541US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/13-946-nr2.html
1542US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/13-9085-nr3.html
1543US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/13-1061-nr3.html
1544US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/12-751-nr3.html
1545US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/12-1168-nr3.html
1546US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/12-1146-nr3.html
1547US.txt,2014-10-09,https://caselaw.findlaw.com/court/us-supreme-court/11-681-nr3.html
1548US.txt,2014-10-06,https://caselaw.findlaw.com/court/us-supreme-court/13-946-nr1.html
1549US.txt,2014-07-21,https://caselaw.findlaw.com/court/us-supreme-court/13-9085-nr2.html
1550US.txt,2014-07-21,https://caselaw.findlaw.com/court/us-supreme-court/13-1061-nr2.html
1551US.txt,2014-07-21,https://caselaw.findlaw.com/court/us-supreme-court/12-751-nr2.html
1552US.txt,2014-07-21,https://caselaw.findlaw.com/court/us-supreme-court/12-1168-nr2.html
1553US.txt,2014-07-21,https://caselaw.findlaw.com/court/us-supreme-court/12-1146-nr2.html
1554US.txt,2014-07-21,https://caselaw.findlaw.com/court/us-supreme-court/11-681-nr2.html
1555US.txt,2014-07-01,https://caselaw.findlaw.com/court/us-supreme-court/13-9085-nr1.html
1556US.txt,2014-06-30,https://caselaw.findlaw.com/court/us-supreme-court/13-1061-nr1.html
1557US.txt,2014-06-30,https://caselaw.findlaw.com/court/us-supreme-court/11-681-nr1.html
1558US.txt,2014-06-26,https://caselaw.findlaw.com/court/us-supreme-court/12-1281.html
1559US.txt,2014-06-26,https://caselaw.findlaw.com/court/us-supreme-court/12-1168-nr1.html
1560US.txt,2014-06-25,https://caselaw.findlaw.com/court/us-supreme-court/13-461.html
1561US.txt,2014-06-25,https://caselaw.findlaw.com/court/us-supreme-court/12-751-nr1.html
1562US.txt,2014-06-23,https://caselaw.findlaw.com/court/us-supreme-court/13-317.html
1563US.txt,2014-06-23,https://caselaw.findlaw.com/court/us-supreme-court/13-316.html
1564US.txt,2014-06-23,https://caselaw.findlaw.com/court/us-supreme-court/12-1146-nr1.html
1565US.txt,2014-06-19,https://caselaw.findlaw.com/court/us-supreme-court/13-483.html
1566US.txt,2014-06-19,https://caselaw.findlaw.com/court/us-supreme-court/13-301.html
1567US.txt,2014-06-19,https://caselaw.findlaw.com/court/us-supreme-court/13-298.html
1568US.txt,2014-06-16,https://caselaw.findlaw.com/court/us-supreme-court/13-193.html
1569US.txt,2014-06-16,https://caselaw.findlaw.com/court/us-supreme-court/12-842.html
1570US.txt,2014-06-16,https://caselaw.findlaw.com/court/us-supreme-court/12-755.html
1571US.txt,2014-06-16,https://caselaw.findlaw.com/court/us-supreme-court/12-1493.html
1572US.txt,2014-06-12,https://caselaw.findlaw.com/court/us-supreme-court/13-299.html
1573US.txt,2014-06-12,https://caselaw.findlaw.com/court/us-supreme-court/12-761.html
1574US.txt,2014-06-09,https://caselaw.findlaw.com/court/us-supreme-court/13-339.html
1575US.txt,2014-06-09,https://caselaw.findlaw.com/court/us-supreme-court/12-930.html
1576US.txt,2014-06-09,https://caselaw.findlaw.com/court/us-supreme-court/12-1200.html
1577US.txt,2014-06-02,https://caselaw.findlaw.com/court/us-supreme-court/13-369.html
1578US.txt,2014-06-02,https://caselaw.findlaw.com/court/us-supreme-court/12-786.html
1579US.txt,2014-06-02,https://caselaw.findlaw.com/court/us-supreme-court/12-158.html
1580US.txt,2014-05-27,https://caselaw.findlaw.com/court/us-supreme-court/13-5967.html
1581US.txt,2014-05-27,https://caselaw.findlaw.com/court/us-supreme-court/13-115.html
1582US.txt,2014-05-27,https://caselaw.findlaw.com/court/us-supreme-court/12-1117.html
1583US.txt,2014-05-27,https://caselaw.findlaw.com/court/us-supreme-court/12-10882.html
1584US.txt,2014-05-19,https://caselaw.findlaw.com/court/us-supreme-court/12-1315.html
1585US.txt,2014-05-05,https://caselaw.findlaw.com/court/us-supreme-court/13-677.html
1586US.txt,2014-05-05,https://caselaw.findlaw.com/court/us-supreme-court/13-551.html
1587US.txt,2014-05-05,https://caselaw.findlaw.com/court/us-supreme-court/12-9012.html
1588US.txt,2014-05-05,https://caselaw.findlaw.com/court/us-supreme-court/12-696.html
1589US.txt,2014-04-29,https://caselaw.findlaw.com/court/us-supreme-court/12-1184.html
1590US.txt,2014-04-29,https://caselaw.findlaw.com/court/us-supreme-court/12-1182.html
1591US.txt,2014-04-29,https://caselaw.findlaw.com/court/us-supreme-court/12-1163.html
1592US.txt,2014-04-23,https://caselaw.findlaw.com/court/us-supreme-court/12-794.html
1593US.txt,2014-04-22,https://caselaw.findlaw.com/court/us-supreme-court/12-9490.html
1594US.txt,2014-04-22,https://caselaw.findlaw.com/court/us-supreme-court/12-682.html
1595US.txt,2014-04-21,https://caselaw.findlaw.com/court/us-supreme-court/13-638.html
1596US.txt,2014-04-02,https://caselaw.findlaw.com/court/us-supreme-court/12-536.html
1597US.txt,2014-04-02,https://caselaw.findlaw.com/court/us-supreme-court/12-462.html
1598US.txt,2014-03-26,https://caselaw.findlaw.com/court/us-supreme-court/12-1371.html
1599US.txt,2014-03-25,https://caselaw.findlaw.com/court/us-supreme-court/12-873.html
1600US.txt,2014-03-25,https://caselaw.findlaw.com/court/us-supreme-court/12-1408.html
1601US.txt,2014-03-10,https://caselaw.findlaw.com/court/us-supreme-court/12-1173.html
1602US.txt,2014-03-05,https://caselaw.findlaw.com/court/us-supreme-court/12-895.html
1603US.txt,2014-03-05,https://caselaw.findlaw.com/court/us-supreme-court/12-820.html
1604US.txt,2014-03-05,https://caselaw.findlaw.com/court/us-supreme-court/12-138.html
1605US.txt,2014-03-04,https://caselaw.findlaw.com/court/us-supreme-court/12-5196.html
1606US.txt,2014-03-04,https://caselaw.findlaw.com/court/us-supreme-court/12-3.html
1607US.txt,2014-02-26,https://caselaw.findlaw.com/court/us-supreme-court/12-79.html
1608US.txt,2014-02-26,https://caselaw.findlaw.com/court/us-supreme-court/12-1038.html
1609US.txt,2014-02-25,https://caselaw.findlaw.com/court/us-supreme-court/12-574.html
1610US.txt,2014-02-25,https://caselaw.findlaw.com/court/us-supreme-court/12-464.html
1611US.txt,2014-02-24,https://caselaw.findlaw.com/court/us-supreme-court/13-6440.html
1612US.txt,2014-01-27,https://caselaw.findlaw.com/court/us-supreme-court/12-7515.html
1613US.txt,2014-01-27,https://caselaw.findlaw.com/court/us-supreme-court/12-417.html
1614US.txt,2014-01-27,https://caselaw.findlaw.com/court/us-supreme-court/12-315.html
1615US.txt,2014-01-22,https://caselaw.findlaw.com/court/us-supreme-court/12-1128.html
1616US.txt,2014-01-15,https://caselaw.findlaw.com/court/us-supreme-court/12-992.html
1617US.txt,2014-01-14,https://caselaw.findlaw.com/court/us-supreme-court/12-1036.html
1618US.txt,2014-01-14,https://caselaw.findlaw.com/court/us-supreme-court/11-965.html
1619US.txt,2015-12-14,https://caselaw.findlaw.com/court/us-supreme-court/14-462.html
1620US.txt,2015-12-14,https://caselaw.findlaw.com/court/us-supreme-court/14-1372.html
1621US.txt,2015-12-08,https://caselaw.findlaw.com/court/us-supreme-court/14-990.html
1622US.txt,2015-12-07,https://caselaw.findlaw.com/court/us-supreme-court/15-133.html
1623US.txt,2015-12-01,https://caselaw.findlaw.com/court/us-supreme-court/13-1067.html
1624US.txt,2015-11-30,https://caselaw.findlaw.com/court/us-supreme-court/15-161.html
1625US.txt,2015-11-16,https://caselaw.findlaw.com/court/us-supreme-court/14-1273.html
1626US.txt,2015-11-09,https://caselaw.findlaw.com/court/us-supreme-court/14-1143.html
1627US.txt,2015-10-05,https://caselaw.findlaw.com/court/us-supreme-court/14-848.html
1628US.txt,2015-07-21,https://caselaw.findlaw.com/court/us-supreme-court/14-271-nr2.html
1629US.txt,2015-06-29,https://caselaw.findlaw.com/court/us-supreme-court/14-8035.html
1630US.txt,2015-06-29,https://caselaw.findlaw.com/court/us-supreme-court/14-7955.html
1631US.txt,2015-06-29,https://caselaw.findlaw.com/court/us-supreme-court/14-46.html
1632US.txt,2015-06-29,https://caselaw.findlaw.com/court/us-supreme-court/14-395.html
1633US.txt,2015-06-29,https://caselaw.findlaw.com/court/us-supreme-court/13-1314.html
1634US.txt,2015-06-26,https://caselaw.findlaw.com/court/us-supreme-court/13-7120.html
1635US.txt,2015-06-25,https://caselaw.findlaw.com/court/us-supreme-court/14-114.html
1636US.txt,2015-06-25,https://caselaw.findlaw.com/court/us-supreme-court/13-1371.html
1637US.txt,2015-06-22,https://caselaw.findlaw.com/court/us-supreme-court/14-8740.html
1638US.txt,2015-06-22,https://caselaw.findlaw.com/court/us-supreme-court/14-275.html
1639US.txt,2015-06-22,https://caselaw.findlaw.com/court/us-supreme-court/13-720.html
1640US.txt,2015-06-18,https://caselaw.findlaw.com/court/us-supreme-court/14-378.html
1641US.txt,2015-06-18,https://caselaw.findlaw.com/court/us-supreme-court/14-144.html
1642US.txt,2015-06-18,https://caselaw.findlaw.com/court/us-supreme-court/13-502.html
1643US.txt,2015-06-18,https://caselaw.findlaw.com/court/us-supreme-court/13-1433.html
1644US.txt,2015-06-18,https://caselaw.findlaw.com/court/us-supreme-court/13-1428.html
1645US.txt,2015-06-18,https://caselaw.findlaw.com/court/us-supreme-court/13-1352.html
1646US.txt,2015-06-15,https://caselaw.findlaw.com/court/us-supreme-court/14-8589.html
1647US.txt,2015-06-15,https://caselaw.findlaw.com/court/us-supreme-court/14-185.html
1648US.txt,2015-06-08,https://caselaw.findlaw.com/court/us-supreme-court/14-704.html
1649US.txt,2015-06-08,https://caselaw.findlaw.com/court/us-supreme-court/13-628.html
1650US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/14-939.html
1651US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/14-86.html
1652US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/14-825.html
1653US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/14-nr81.html
1654US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/13-983.html
1655US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/13-1421.html
1656US.txt,2015-06-01,https://caselaw.findlaw.com/court/us-supreme-court/13-1034.html
1657US.txt,2015-05-26,https://caselaw.findlaw.com/court/us-supreme-court/13-935.html
1658US.txt,2015-05-26,https://caselaw.findlaw.com/court/us-supreme-court/13-896.html
1659US.txt,2015-05-26,https://caselaw.findlaw.com/court/us-supreme-court/12-1497.html
1660US.txt,2015-05-18,https://caselaw.findlaw.com/court/us-supreme-court/14-400.html
1661US.txt,2015-05-18,https://caselaw.findlaw.com/court/us-supreme-court/13-550.html
1662US.txt,2015-05-18,https://caselaw.findlaw.com/court/us-supreme-court/13-485.html
1663US.txt,2015-05-18,https://caselaw.findlaw.com/court/us-supreme-court/13-1487.html
1664US.txt,2015-05-18,https://caselaw.findlaw.com/court/us-supreme-court/13-1412.html
1665US.txt,2015-05-18,https://caselaw.findlaw.com/court/us-supreme-court/13-1333.html
1666US.txt,2015-05-04,https://caselaw.findlaw.com/court/us-supreme-court/14-116.html
1667US.txt,2015-04-29,https://caselaw.findlaw.com/court/us-supreme-court/13-1019.html
1668US.txt,2015-04-22,https://caselaw.findlaw.com/court/us-supreme-court/13-1074.html
1669US.txt,2015-04-21,https://caselaw.findlaw.com/court/us-supreme-court/13-271.html
1670US.txt,2015-03-31,https://caselaw.findlaw.com/court/us-supreme-court/14-15.html
